Image,Score
images/009918.png,0.9485580868838435
images/009919.png,0.04427194010961247
images/009920.png,0.9404451461577427
images/009921.png,0.9544705167166002
images/009922.png,0.9594752879326826
images/009923.png,0.9519116049362797
images/009924.png,0.959526472241162
images/009925.png,0.9585584619709506
images/009926.png,0.9466068979897683
images/009927.png,0.9477354978936365
images/009928.png,0.9646801147236003
images/009929.png,0.9392345137514934
images/009931.png,0.8943469091244128
images/009932.png,0.969155285612717
images/009933.png,0.9446896279983596
images/009934.png,0.9544532536656636
images/009935.png,0.9528983759711579
images/009936.png,0.9504132724759451
images/009937.png,0.9435552294073098
images/009938.png,0.9533664022664651
images/009939.png,0.9506400756223371
images/009940.png,0.334191905757763
images/009941.png,0.9300682202057775
images/009942.png,0.9416094395863401
images/009943.png,0.9502449128114533
images/009944.png,0.9209767604395949
images/009945.png,0.9348656153844711
images/009946.png,0.956358471239735
images/009947.png,0.9321258472464758
images/009948.png,0.9232623871170165
images/009949.png,0.938955886559956
images/009950.png,0.9400188267658989
images/009951.png,0.0254511141368722
images/009952.png,0.014421417776627326
images/009953.png,0.9197803265471536
images/009954.png,0.8848445047833118
images/009955.png,0.1656913705806173
images/009956.png,0.03607131651456428
images/009957.png,0.13539587917782622
images/009960.png,0.012262279088487711
images/009962.png,0.024583038939923484
images/009963.png,0.015553781923160643
images/009964.png,0.9461391695484859
images/010000.png,0.9637808097715655
images/010001.png,0.9822976833796614
images/010002.png,0.9530286720007407
images/010003.png,0.9587438295667469
images/010004.png,0.9616771242940142
images/010005.png,0.9646014705791308
images/010006.png,0.9595385398521867
images/010007.png,0.9685352435345043
images/010008.png,0.9589087931827517
images/010009.png,0.9534953508203883
images/010010.png,0.9627067643366354
images/010011.png,0.9503155156572803
images/010012.png,0.9616363925657082
images/010013.png,0.9592496958134221
images/010014.png,0.9538637059457581
images/010015.png,0.9598953495602776
images/010016.png,0.9556594211917554
images/010017.png,0.9545902147101462
images/010018.png,0.9606044616353463
images/010019.png,0.9503004998574307
images/010020.png,0.9589124918957249
images/010021.png,0.9674862960412774
images/010022.png,0.9560291080847727
images/010023.png,0.9695818071596003
images/010025.png,0.9491629166159422
images/010026.png,0.9437545173598116
images/010027.png,0.9391923368822793
images/010028.png,0.9598412050770216
images/010029.png,0.9536140727906692
images/010031.png,0.937307499614032
images/010032.png,0.9399585611169022
images/010033.png,0.9311554097808449
images/010034.png,0.9419104610837576
images/010035.png,0.971619905143818
images/010036.png,0.9531108707113853
images/010037.png,0.9236377980573849
images/010038.png,0.9513088322081352
images/010039.png,0.9488018789960538
images/010040.png,0.9304144713797967
images/010041.png,0.9652106206642833
images/010042.png,0.9324199143451996
images/010043.png,0.9604142871705765
images/010044.png,0.9363753107788023
images/010045.png,0.9081845505140145
images/010046.png,0.9487902476740017
images/010047.png,0.9250583926051619
images/010048.png,0.8872622146682753
images/010049.png,0.9687661148498875
images/010050.png,0.9288060233509742
images/010051.png,0.9568667155133574
images/010052.png,0.9391063083163053
images/010053.png,0.9334668745049557
images/010054.png,0.937340319608072
images/010055.png,0.9451685845242879
images/010056.png,0.9306366999406022
images/010058.png,0.921386043690093
images/010059.png,0.9544882815920938
images/010060.png,0.03204014346233062
images/010061.png,0.011922572818082301
images/010062.png,0.015040667536910754
images/010064.png,0.9263418460040365
images/010067.png,0.10679502195600542
images/010069.png,0.3960916248100007
images/010072.png,0.009415490843714647
images/010096.png,0.011554056803385417
images/010100.png,0.9698263185800183
images/010101.png,0.9685631509063571
images/010102.png,0.9663611140854754
images/010103.png,0.9603877956646583
images/010104.png,0.9698672174558073
images/010105.png,0.9557904952309152
images/010106.png,0.9626319672282677
images/010107.png,0.9685707178835418
images/010108.png,0.9555283814031776
images/010109.png,0.9711893354625074
images/010110.png,0.016178996325946233
images/010111.png,0.9504382019747205
images/010112.png,0.9617647026309725
images/010113.png,0.9652571234826832
images/010114.png,0.9397399227107308
images/010115.png,0.015664011497465494
images/010116.png,0.9501743561899484
images/010117.png,0.9723507454379738
images/010118.png,0.9632204915542291
images/010119.png,0.9585301182187
images/010120.png,0.9719616699280524
images/010121.png,0.9642807509498126
images/010122.png,0.9689045279788112
images/010123.png,0.9550865849949607
images/010124.png,0.9607713387146781
images/010125.png,0.9481151744250155
images/010126.png,0.9472269519671492
images/010127.png,0.962357811457464
images/010128.png,0.9764599021690847
images/010129.png,0.952417492312336
images/010131.png,0.9277375014655059
images/010132.png,0.9531556227237072
images/010133.png,0.9660006138414696
images/010134.png,0.9484802037825963
images/010135.png,0.9585257662219143
images/010136.png,0.01709734044014453
images/010137.png,0.9295565176713647
images/010138.png,0.9542414086181721
images/010140.png,0.9395573094001531
images/010141.png,0.9762774730907651
images/010142.png,0.9375722768097111
images/010143.png,0.932959365446979
images/010144.png,0.9222497694147553
images/010145.png,0.9565228276771403
images/010146.png,0.9540094904486853
images/010147.png,0.9432250974914325
images/010148.png,0.9201510066583837
images/010149.png,0.017575924706049517
images/010150.png,0.9271449847511869
images/010151.png,0.9579691424504754
images/010152.png,0.015332521619647682
images/010153.png,0.01921211915240963
images/010154.png,0.8748371423944659
images/010155.png,0.9299003872849666
images/010156.png,0.014753472063242408
images/010158.png,0.018533685586240363
images/010159.png,0.9591536237597189
images/010160.png,0.014163526338057005
images/010161.png,0.9260240024117387
images/010162.png,0.04772767521122319
images/010163.png,0.446841012116358
images/010164.png,0.012082791657141505
images/010194.png,0.013236000828951964
images/010200.png,0.9633569940603481
images/010201.png,0.9515371589927902
images/010202.png,0.9691268220105603
images/010203.png,0.9785468793247698
images/010204.png,0.9559326001714907
images/010205.png,0.9623038855675138
images/010206.png,0.9713225928449064
images/010207.png,0.9674040920388914
images/010208.png,0.9707278129349451
images/010209.png,0.9746159655612159
images/010210.png,0.9694613071731331
images/010211.png,0.9522702871480865
images/010212.png,0.9530238354604458
images/010213.png,0.9695108293115995
images/010214.png,0.014807019437875841
images/010215.png,0.953747809816748
images/010216.png,0.9584119108646176
images/010217.png,0.9643227885504119
images/010218.png,0.9571410251300909
images/010219.png,0.9534602207936985
images/010220.png,0.9594141495151137
images/010221.png,0.9611219586360648
images/010222.png,0.9676192617441305
images/010223.png,0.9601989957063657
images/010224.png,0.9477290386327157
images/010225.png,0.9588636328000941
images/010226.png,0.9637530063219222
images/010227.png,0.9634210776209399
images/010228.png,0.9611256024017172
images/010229.png,0.9555463035048911
images/010230.png,0.9319282391287274
images/010231.png,0.9552951407746658
images/010232.png,0.9727195579286027
images/010233.png,0.9419343329177828
images/010234.png,0.9476984700171567
images/010235.png,0.941217726014481
images/010236.png,0.946840984089522
images/010237.png,0.9278565478102468
images/010238.png,0.9110422105766988
images/010239.png,0.010678956948210054
images/010240.png,0.9063367696429662
images/010241.png,0.019013478107803614
images/010242.png,0.9406010477341237
images/010243.png,0.9002261835270784
images/010244.png,0.9514131005627969
images/010245.png,0.928710507766658
images/010246.png,0.9220870503481533
images/010247.png,0.9487037429059395
images/010248.png,0.9204224688772465
images/010249.png,0.9350041301552668
images/010250.png,0.9375801601133439
images/010251.png,0.9421976742289694
images/010252.png,0.02433917908567267
images/010253.png,0.018736781408073746
images/010254.png,0.9511576859429557
images/010255.png,0.8971268228027679
images/010256.png,0.07139559553546007
images/010258.png,0.9363939250330174
images/010259.png,0.014362148686812994
images/010261.png,0.8536369219097674
images/010262.png,0.02019226155337784
images/010263.png,0.03183976433746319
images/010268.png,0.013217373501244432
images/010280.png,0.008326838834953207
images/010288.png,0.011957651774088541
images/010290.png,0.017182059023116824
images/010292.png,0.011390350551413452
images/010300.png,0.9665767368205542
images/010301.png,0.9689167172335275
images/010302.png,0.9674775701531875
images/010303.png,0.9703731168363074
images/010304.png,0.9506534213120891
images/010305.png,0.9470195427336935
images/010306.png,0.9471980205374984
images/010307.png,0.9403169657453588
images/010308.png,0.9535315851436855
images/010309.png,0.925096993719164
images/010310.png,0.9655672080337738
images/010311.png,0.01477467111803955
images/010312.png,0.9489308563088346
images/010313.png,0.9539449414694215
images/010314.png,0.9486500461673648
images/010315.png,0.020029027626589313
images/010316.png,0.01629697297473177
images/010317.png,0.9645273955147543
images/010318.png,0.9429052007715124
images/010319.png,0.020428838259728473
images/010320.png,0.9514996191717037
images/010321.png,0.9680558462973673
images/010322.png,0.01815101897848251
images/010323.png,0.9306628367140279
images/010324.png,0.9292286634916307
images/010325.png,0.9621215241688459
images/010326.png,0.9412585922567821
images/010327.png,0.9473341384776695
images/010328.png,0.9596274376849875
images/010329.png,0.949754091715859
images/010330.png,0.9576524454853339
images/010331.png,0.9501587605414148
images/010332.png,0.02017456118262665
images/010333.png,0.9332900741830292
images/010334.png,0.943541477593263
images/010335.png,0.9244641113277182
images/010336.png,0.952319172911323
images/010337.png,0.9200125289670404
images/010338.png,0.9499384803274542
images/010339.png,0.02267348795578887
images/010340.png,0.018288914443380263
images/010341.png,0.9075736681634541
images/010342.png,0.9055109535122864
images/010343.png,0.017605814786753875
images/010344.png,0.8969954818862583
images/010345.png,0.8798553023738087
images/010346.png,0.9413480462903374
images/010347.png,0.9534536984472392
images/010348.png,0.8954482896124543
images/010349.png,0.9102060338584009
images/010350.png,0.01638936776313424
images/010351.png,0.9453927871811751
images/010352.png,0.02936286406340625
images/010354.png,0.9237321130188431
images/010355.png,0.9172318514488185
images/010356.png,0.014394076462300797
images/010357.png,0.917821992704213
images/010359.png,0.16165039698319691
images/010360.png,0.013919125276600542
images/010364.png,0.01983321767283818
images/010368.png,0.013332386979570997
images/010400.png,0.9689160157526441
images/010401.png,0.956848286484193
images/010403.png,0.9706052695097422
images/010404.png,0.9588099678941124
images/010405.png,0.9569166232682167
images/010406.png,0.9481610682298368
images/010407.png,0.960802313261676
images/010408.png,0.9574437061650701
images/010409.png,0.9615650885395962
images/010410.png,0.9440094942666615
images/010411.png,0.947997670366224
images/010412.png,0.9482982747761892
images/010413.png,0.9497554040594793
images/010414.png,0.9573559510099827
images/010415.png,0.9509285181061159
images/010416.png,0.9563487744199075
images/010417.png,0.9600821241206593
images/010418.png,0.9568646534943683
images/010419.png,0.957732098558235
images/010420.png,0.9808985632358118
images/010421.png,0.9448940436305059
images/010422.png,0.9662408054919586
images/010423.png,0.9661281557017839
images/010424.png,0.9544716171201681
images/010425.png,0.9734976798414312
images/010426.png,0.9421312933793625
images/010427.png,0.968630983059266
images/010428.png,0.9730405109847223
images/010429.png,0.9443464207444866
images/010430.png,0.9591629332928766
images/010431.png,0.9464743378040116
images/010432.png,0.948365915018508
images/010433.png,0.9484130550157405
