file_name,passed
images/008867.png,True
images/008859.png,False
images/008861.png,True
images/008871.png,True
images/008863.png,True
images/008878.png,False
images/008870.png,False
images/008877.png,False
images/008868.png,True
images/008880.png,True
images/008887.png,True
images/008876.png,False
images/008879.png,False
images/008881.png,True
images/008875.png,False
images/008882.png,True
images/008872.png,True
images/008873.png,True
images/008883.png,True
images/008885.png,True
images/008884.png,True
images/008886.png,True
images/008894.png,False
images/008874.png,False
images/008890.png,False
images/008900.png,True
images/008893.png,True
images/008888.png,True
images/008891.png,True
images/008904.png,True
images/008889.png,True
images/008892.png,True
images/008895.png,False
images/008897.png,False
images/008914.png,False
images/008896.png,False
images/008902.png,True
images/008899.png,False
images/008901.png,True
images/008912.png,True
images/008913.png,True
images/008918.png,False
images/008903.png,True
images/008898.png,False
images/008909.png,True
images/008905.png,True
images/008907.png,True
images/008911.png,True
images/008920.png,True
images/008922.png,True
images/008906.png,True
images/008908.png,True
images/008910.png,False
images/008930.png,True
images/008929.png,True
images/008915.png,False
images/008919.png,False
images/008931.png,True
images/008917.png,False
images/008924.png,True
images/008923.png,True
images/008927.png,True
images/008928.png,True
images/008936.png,False
images/008921.png,True
images/008937.png,False
images/008932.png,True
images/008934.png,False
images/008933.png,True
images/008926.png,True
images/008942.png,True
images/008946.png,True
images/008940.png,True
images/008943.png,True
images/008941.png,True
images/008916.png,False
images/008938.png,False
images/008944.png,True
images/008925.png,True
images/008945.png,True
images/008939.png,False
images/008958.png,False
images/008935.png,False
images/008952.png,True
images/008962.png,True
images/008949.png,True
images/008959.png,False
images/008947.png,True
images/008953.png,True
images/008948.png,True
images/008964.png,True
images/008963.png,True
images/008954.png,False
images/008950.png,True
images/008956.png,False
images/008957.png,False
images/008951.png,True
images/008955.png,False
images/008961.png,True
images/008968.png,True
images/008966.png,True
images/008969.png,True
images/008973.png,True
images/008967.png,True
images/008960.png,True
images/008970.png,True
images/008965.png,True
images/008971.png,True
images/008981.png,False
images/008975.png,False
images/008972.png,True
images/008984.png,False
images/008982.png,False
images/008980.png,False
images/008992.png,False
images/008976.png,False
images/008977.png,False
images/008974.png,False
images/008990.png,False
images/008996.png,False
images/008989.png,False
images/008983.png,False
images/008991.png,False
images/008978.png,False
images/008979.png,False
images/008988.png,False
images/009003.png,False
images/008997.png,False
images/008993.png,False
images/008995.png,False
images/009000.png,False
images/008985.png,False
images/008987.png,False
images/009006.png,False
images/009010.png,False
images/008986.png,False
images/008994.png,False
images/009001.png,False
images/009012.png,False
images/009005.png,False
images/009014.png,False
images/009002.png,False
images/009018.png,False
images/008998.png,False
images/009008.png,False
images/009020.png,False
images/009004.png,False
images/009011.png,False
images/009009.png,False
images/009007.png,False
images/008999.png,False
images/009013.png,False
images/009017.png,False
images/009022.png,False
images/009019.png,False
images/009023.png,False
images/009016.png,False
images/009015.png,False
images/009026.png,False
images/009024.png,False
images/009028.png,False
images/009027.png,False
images/009034.png,False
images/009032.png,False
images/009021.png,False
images/009037.png,False
images/009035.png,False
images/009031.png,False
images/009025.png,False
images/009033.png,False
images/009029.png,False
images/009038.png,False
images/009036.png,False
images/009030.png,False
images/009044.png,False
images/009039.png,False
images/009045.png,False
images/009043.png,False
images/009052.png,False
images/009041.png,False
images/009046.png,False
images/009042.png,False
images/009054.png,False
images/009053.png,False
images/009050.png,False
images/009047.png,False
images/009055.png,False
images/009040.png,False
images/009049.png,False
images/009060.png,False
images/009051.png,False
images/009066.png,False
images/009059.png,False
images/009058.png,False
images/009056.png,False
images/009064.png,False
images/009048.png,False
images/009057.png,False
images/009068.png,False
images/009063.png,False
images/009061.png,False
images/009071.png,False
images/009062.png,False
images/009079.png,False
images/009080.png,False
images/009070.png,False
images/009065.png,False
images/009073.png,False
images/009067.png,False
images/009086.png,False
images/009076.png,False
images/009069.png,False
images/009077.png,False
images/009078.png,False
images/009081.png,False
images/009075.png,False
images/009083.png,False
images/009072.png,False
images/009074.png,False
images/009085.png,False
images/009090.png,False
images/009088.png,False
images/009082.png,False
images/009089.png,False
images/009094.png,False
images/009093.png,False
images/009084.png,False
images/009087.png,False
images/009105.png,False
images/009097.png,False
images/009092.png,False
images/009103.png,False
images/009091.png,False
images/009099.png,False
images/009096.png,False
images/009102.png,False
images/009101.png,False
images/009095.png,False
images/009109.png,False
images/009100.png,False
images/009108.png,False
images/009106.png,False
images/009116.png,False
images/009104.png,False
images/009098.png,False
images/009107.png,False
images/009111.png,False
images/009110.png,False
images/009115.png,False
images/009121.png,False
images/009114.png,False
images/009126.png,False
images/009124.png,False
images/009119.png,False
images/009113.png,False
images/009123.png,False
images/009118.png,False
